1;0.57735;0.57735;0.57735;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607;0.223607
7;0.5;0.5;0.5;0.5;0.327327;0.327327;0.327327;0.327327;0.327327;0.327327;0.272772;0.163663;0.163663;0.109109;0.109109;0.109109;0.054554;0.054554;0.054554;0.054554
10;0.5;0.5;0.5;0.5;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865;0.145865
11;0.447214;0.447214;0.447214;0.447214;0.447214;0.325396;0.325396;0.21693;0.108465;0.108465;0.108465;0.108465;0.108465;0.108465;0.108465;0.108465;0.108465;0.108465;0.108465;0.108465
15;0.395362;0.364996;0.364996;0.364996;0.364996;0.364996;0.364996;0.364996;0.190671;0.190671;0.190671;0.190671;0.190671;0.190671;0.190671;0.190671;0.190671;0.190671;0.190671;0.190671
18;0.447214;0.447214;0.447214;0.447214;0.447214;0.258199;0.258199;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099;0.129099
19;0.466119;0.466119;0.446656;0.446656;0.446656;0.446656;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458;0.208458
22;0.588945;0.588945;0.588945;0.533098;0.533098;0.294644;0.294644;0.294644;0.294644;0.294644;0.294644;0.294644;0.294644;0.294644;0.294644
24;0.5;0.5;0.5;0.5;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605;0.179605
27;0.57735;0.57735;0.57735;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702;0.235702
29;0.554805;0.554805;0.446656;0.446656;0.446656;0.446656;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102;0.333102
32;0.5;0.5;0.5;0.5;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514;0.208514
35;0.515198;0.515198;0.515198;0.515198;0.515198;0.1911;0.1911;0.1911;0.1911;0.1911;0.1911;0.1911;0.09555;0.09555;0.09555;0.09555;0.09555;0.09555;0.09555;0.09555
43;0.57735;0.57735;0.57735;0.294884;0.294884;0.294884;0.294884;0.294884;0.294884;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442;0.147442
44;0.638392;0.471078;0.471078;0.471078;0.471078;0.42616;0.42616;0.42616;0.42616;0.42616
45;0.453194;0.42616;0.42616;0.42616;0.42616;0.42616;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789;0.210789
46;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675
47;0.471078;0.471078;0.471078;0.471078;0.452935;0.331014;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507;0.165507
48;0.605109;0.461454;0.446656;0.446656;0.446656;0.446656;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902;0.201902
49;0.331157;0.331157;0.331157;0.308332;0.308332;0.308332;0.308332;0.308332;0.308332;0.308332;0.308332;0.308332;0.157099;0.157099;0.157099;0.157099;0.157099;0.157099;0.157099;0.157099
55;0.57735;0.57735;0.57735;0.280976;0.187317;0.187317;0.187317;0.187317;0.187317;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659;0.093659
56;0.447214;0.447214;0.447214;0.447214;0.447214;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735
65;0.5;0.5;0.5;0.5;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695
66;0.5;0.5;0.5;0.5;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536
74;1.0;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116
75;1.379978;0.534046;0.534046;0.534046
77;1.379978;0.534046;0.534046;0.534046
93;0.707107;0.707107;0.204124;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062;0.102062
96;0.678622;0.678622;0.576152;0.576152;0.377628;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814;0.188814
100;0.707107;0.707107;0.301511;0.301511;0.301511;0.301511;0.301511;0.301511;0.301511;0.301511;0.301511;0.301511;0.301511
101;0.707107;0.707107;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189;0.130189
105;0.676077;0.630099;0.562199;0.562199;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051;0.160051
108;0.636827;0.499221;0.499221;0.499221;0.496014;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908;0.197908
127;0.57735;0.57735;0.57735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735;0.27735
137;0.57735;0.57735;0.57735;0.240772;0.240772;0.240772;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386
140;0.704909;0.590479;0.590479;0.249976;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988;0.124988
143;0.631667;0.631667;0.576196;0.356313;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157;0.178157
147;0.533732;0.499221;0.499221;0.499221;0.444466;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546;0.12546
150;0.630099;0.546501;0.546501;0.546501;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988;0.137988
162;0.707107;0.707107;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.120386;0.060193;0.060193;0.060193;0.060193;0.060193;0.060193;0.060193;0.060193;0.060193
164;0.57735;0.57735;0.57735;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675;0.288675
165;0.707107;0.707107;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248
166;0.839437;0.814802;0.364996;0.364996;0.364996;0.364996;0.364996;0.364996;0.364996
175;0.707107;0.707107;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028;0.140028
176;1.0;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536
178;0.5;0.5;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25
192;1.0;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536
200;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.377964;0.377964;0.377964;0.377964;0.377964;0.377964;0.377964
205;0.814802;0.760426;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949
206;0.491014;0.392044;0.392044;0.392044;0.392044;0.392044;0.392044;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903;0.14903
215;0.5;0.5;0.5;0.5;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248
217;0.5;0.5;0.5;0.5;0.353553;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777
225;0.814802;0.760426;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949;0.253949
227;0.57735;0.57735;0.57735;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124
228;0.57735;0.57735;0.57735;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777;0.176777
232;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261;0.267261
235;1.0;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245;0.19245
236;0.83286;0.83286;0.530227;0.353484;0.353484;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742;0.176742
237;0.832115;0.704909;0.666832;0.464599;0.232299;0.232299;0.232299;0.232299;0.232299;0.232299;0.232299;0.232299;0.232299;0.232299;0.232299;0.232299
239;0.707107;0.707107;0.353553;0.353553;0.353553;0.353553;0.353553;0.353553;0.353553;0.353553
241;0.704909;0.621794;0.621794;0.338001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001;0.169001
248;0.78075;0.78075;0.78075;0.594499;0.594499;0.594499;0.261769;0.261769;0.261769;0.261769;0.261769;0.261769;0.261769
253;1.0;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031;0.169031
259;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248;0.333333;0.333333;0.333333;0.333333;0.333333;0.333333;0.333333;0.333333;0.333333
261;0.572817;0.572817;0.572817;0.533098;0.533098;0.271977;0.271977;0.271977;0.271977;0.271977;0.271977;0.271977;0.271977;0.271977;0.271977;0.271977;0.271977
264;0.5;0.5;0.5;0.5;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199;0.258199
266;0.447214;0.447214;0.447214;0.447214;0.447214;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124;0.204124
267;0.554245;0.554245;0.554245;0.554245;0.446101;0.446101;0.446101;0.332872;0.332872;0.332872;0.332872;0.332872;0.332872;0.332872
272;0.588348;0.57735;0.57735;0.57735;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116;0.196116
274;0.57735;0.57735;0.57735;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228;0.316228
276;0.57735;0.57735;0.57735;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695;0.185695
280;0.447214;0.447214;0.447214;0.447214;0.447214;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536;0.242536
283;0.5;0.5;0.5;0.5;0.408248;0.408248;0.408248;0.408248;0.408248;0.408248
